Time Started : 2024-07-31 09:03:17.8276

00:01:39.061 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.185 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.190 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.190 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.190 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.190 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.190 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.190 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:39.634 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\SpawnSalaryman\'.
00:01:39.634 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\SpawnSalaryman\'.
00:01:39.634 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\SpawnSalaryman\'.
00:01:39.634 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\SpawnSalaryman\'.
00:01:39.725 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\EntranceDoor\'.
00:01:39.793 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\SpawnReceptionist\'.
00:01:39.815 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Channel6workers\'.
00:01:39.833 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Channel6workers\'.
00:01:39.852 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Channel6workers\'.
00:01:39.870 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Channel6workers\'.
00:01:39.888 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Channel6workers\'.
00:01:39.888 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Channel6workers\'.
00:01:39.888 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Channel6workers\'.
00:01:39.888 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Channel6workers\'.
00:01:39.888 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Channel6workers\'.
00:01:39.888 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Channel6workers\'.
00:01:39.888 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Channel6workers\'.
00:01:39.888 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Channel6workers\'.
00:01:39.888 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Channel6workers\'.
00:01:39.913 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\FreezerDoor\'.
00:01:39.948 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Bosses\Bebop\'.
00:01:39.973 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cameos\Vernon\Cutscene\'.
00:01:39.973 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Bosses\Bebop\'.
00:01:39.973 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cameos\Vernon\Cutscene\'.
00:01:39.973 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cameos\Vernon\Cutscene\'.
00:01:39.973 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Bosses\Bebop\'.
00:01:39.999 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\ScuffedTripod\'.
00:01:40.017 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\KraangHead\'.
00:01:40.098 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Bosses\Rocksteady\'.
00:01:40.209 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Bosses\Shredder\'.
00:01:40.265 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Tiffany\'.
00:01:40.269 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\FX\Environmental\'.
00:01:40.289 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.313 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\Cutscene\Stage01OL\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.394 - Paris.Engine.Graphics.Animations.AnimatedObject2d.set_CurrentAnimationID : WARN | Animation id '-1' is not valid for animation project '2d\Animations\BG\Level01\'.
00:01:40.926 - Paris.Engine.Menu.Control.AnimatedObjectControl.set_AnimationPath : WARN | Could not init animation data for anim set '' since it's not loaded yet.
00:01:41.167 - Paris.Engine.Menu.Control.AnimatedObjectControl.Init : WARN | Could not init animation data for anim set '' since it's not loaded yet.
00:01:41.309 - Paris.Engine.Scene.Scene2d.SwitchToScene : INFO | Switching scene to 2d\Level\Playfield\Stage\Stage_01\Level_01_art
00:01:41.309 - Paris.Engine.Scene.Scene2d.SwitchToScene : INFO | Switching scene to 2d\Level\Playfield\Stage\Stage_01\Level_01_art
00:01:41.343 - Paris.Engine.Context.ContextManager.LoadContext : INFO | Loading time : 00:00:02.6103234 - Paris.Game.System.Stage, TMNT, Version=1.0.0.324, Culture=neutral, PublicKeyToken=null
00:01:46.088 - Paris.Engine.Save.SaveSystem.Save : INFO | Writing Save : GameSave.sav
00:01:48.313 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] Retry 5 on https://api.epicgames.dev/sdk/v1/default?platformId=WIN
00:01:50.135 - Paris.Game.Actor.Player.Reset : INFO | [PM] POOLED_April_000 - Player.Reset
00:01:53.095 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 0000022F7B64BC60: invalid HTTP response code received. URL: https://api.epicgames.dev/sdk/v1/default?platformId=WIN, HTTP code: 0, content length: 0, actual payload size: 0
00:01:53.095 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 0000022F7B64BC60: request failed, libcurl error: 7 (Couldn't connect to server)
00:01:53.095 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 0000022F7B64BC60: libcurl info message cache 29 (Hostname in DNS cache was stale, zapped)
00:01:53.095 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 0000022F7B64BC60: libcurl info message cache 30 (  Trying 3.226.20.203...)
00:01:53.095 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 0000022F7B64BC60: libcurl info message cache 31 (TCP_NODELAY set)
00:01:53.095 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 0000022F7B64BC60: libcurl info message cache 32 (Immediate connect fail for 3.226.20.203: Connection refused)
